2.4019160629707033,2.0829489735726674,2.461897403928819,2.586266873656457,2.358120929577117,2.2869263343135855,2.340637957354662,2.391205166387307,2.6429866257392445,2.434830750271391,2.4886477772545206,2.3921204558066527,2.526035475437715,2.4971924966236547,2.3834830197320045,2.1662347015062977,2.3808957264958868,2.4558436074283296,2.6597901648518247,2.7095680835146556,2.3791785866438606,2.428565572753953,2.348492591369456,2.454047331760418,2.3629117661430166,2.165759661821413,2.209102606920776,2.6257445628490292,2.245803446710707,2.7721971342692275,2.115582875468118,2.367177515631521,2.248745778716475,2.4538997820749113,2.714032496565537,2.4043007514473116,2.335453362277747,2.3651670742368482,2.429809555206226,2.150363021625162,2.316431041817798,2.4096990235277578,2.2518564216514125,2.4927897205975866,2.5347160983141506,2.725859102944057,2.2336232145486155,2.376987842413919,2.2212612673778858,2.528482419614168,
733.4768180863674,1238.3802988821274,795.4569863121361,780.0363641020384,980.4424254296595,578.3601270391898,760.9334554120228,722.0473425735979,1217.7843436629396,700.2260873045769,722.3728885152552,678.2408330620531,750.7456775112321,675.9577249071676,1093.5577243043124,762.5181238363316,711.7586376277136,924.3303874414893,710.3629864820076,671.2500998990557,785.9136067178463,622.7020351194558,681.8599657523188,589.7395439164804,835.1381640727026,781.5860075078722,794.5797287491586,779.2752123528219,655.909420816536,1174.6355521300331,858.5024591956002,812.169314485151,744.9415952873788,743.5699425321428,784.0664489735067,739.5786846966262,682.4763260738249,714.9059758691544,1273.5340397724483,822.8086546159512,952.7972490995327,912.0996216871245,590.8732625900176,792.7787959918292,848.8210150993766,891.5382349846133,987.0550311986713,894.4551194700008,926.5246719746754,652.1282044261973,
439.6572606279728,438.97102006691887,443.4800948563971,435.87262234495694,440.57466957755065,437.75508119475165,438.9935510954507,439.2921706709591,436.6430382134249,442.7454125661858,439.89384487130593,446.2283517298592,441.8972071668416,435.72438338541457,445.5804869441165,441.7291855574238,440.94089092487974,437.6396663838877,439.55528794695203,440.1290077915548,445.95822609321016,446.799590438856,441.1251847394049,439.76984073971977,440.2772104972341,442.6728338583265,437.7571988950393,440.59986521129395,443.20568602080516,443.633761285482,440.8691788717915,445.14053181264063,441.96254187452485,437.926154142415,436.50926021670955,438.7040189852038,441.6346397440929,436.23324578561227,446.0417157630953,440.64885186846675,441.9368890566009,440.01461194099977,442.0652187538993,440.20044487720753,443.4013909654395,443.9738434261843,442.23545018842736,442.50338700191384,444.01799019853274,441.60464600375803,
12.1718135925987,4557.861480955434,2.7356063320158635,10.66752134263845,3252.447859266469,2.8341562988556444,10.844356904943105,2644.447886086158,2.6100718035510435,13.48355730857986,2814.5933985172255,2.740592086279851,12.846792250274326,2916.051360177225,2.6904449657554186,13.603054350411734,2257.8165505628817,2.7296248142904798,13.441066126278892,2522.804466458706,2.8739254546986936,12.249545022322275,3188.2400992506855,2.801839544500619,12.130659945203002,2697.6282774592964,2.9156372795780783,12.393812008843918,2749.6973791538035,2.767807131512089,12.051795521531877,3898.9148140797456,2.733757631621327,12.69352611015717,4480.736401712828,2.7784705626931436,13.631713842854765,3491.9359167643024,2.8008234845260636,14.797370715907105,2248.306664206368,2.7341560086222145,12.684858005318961,3780.591389154744,2.8069791882222703,13.23116572117848,4330.699401260541,2.744460980263179,13.482227813335662,3321.473438519651,
457.38500536435737,0.4287324826205107,16.395904110722103,458.76093457735817,0.4643479222086668,17.509899846070233,450.1423616652979,0.44777273478606944,17.627384781099405,453.7017388878,0.4843600579312117,17.626233164971968,454.6736892414374,0.4615799966043959,17.95325991769044,458.4722521791138,0.45460485580913834,18.195182319099235,452.76694994629077,0.4784716027053966,16.48763430474136,452.88849270083244,0.4758390152135971,18.018095618078487,449.9792875789486,0.46276569969527953,19.15506585598199,452.75141887806524,0.5049379242143736,17.09864503581315,450.2663555434853,0.45296557263097126,17.548242712953265,457.2047018692348,0.4330764589899656,16.77984392259021,455.08248869013283,0.4713424746742201,19.078417607983727,456.7477506833318,0.44909929591932224,16.28347038209698,449.0916925870549,0.4372678887287009,17.631912184004666,454.02611374132664,0.4261805197096666,17.30246344075097,446.1050987240217,0.4717576123402211,
2482.077473508099,0.4974397562331296,13149.397695552769,3225.4856724807955,0.49894688548911265,13235.960957224033,3679.55197442059,0.5126919130182734,13309.717454395797,2711.8765041308234,0.5063161882398685,13269.029160768321,3903.5680378613074,0.49641807950717826,13231.236675413998,2743.6571441865963,0.5121442507904015,13285.984964050449,9990.900127966484,0.471786121834065,13248.331470150564,3177.324195480738,0.5195077868851061,13315.146623911358,2744.3460150918713,0.5231147244043175,13112.562410353587,2706.5108731508617,0.48249927046799246,13270.575062447462,3180.6975991923846,0.4810714779934665,13292.814711994337,3219.6635598088496,0.4901222999391857,13240.932622018707,3341.6571880283727,0.4810388565851874,13093.142797296976,2989.438245116047,0.4931650666515029,13188.752148189542,6545.4564638524025,0.5082865234095647,13151.526490643892,4101.27191953682,0.4777766235084012,13417.536282475012,2512.7811648500733,0.47475314350477604,
2.8464080772100377,453.36138453806996,19.352793964840068,2.9131692152519624,461.20750020850267,16.95818444496181,2.912856284717906,449.59837729919053,18.95182189920796,2.809955381608661,459.3274811972007,19.746959704020046,2.7775559309591356,457.8388878596237,18.759781848871075,2.9057644755459675,459.6291944005346,18.91287933729675,2.9183575109994115,453.2695122043017,18.69633653421693,2.897296052387304,456.7084307682844,18.877605356222123,2.9472305929766174,457.1313352883155,19.066284077724173,2.889199733301173,456.8119500828987,19.071151958844254,2.8786732748812414,447.4340337586984,18.099946945052544,2.9385169629693073,453.6697856332557,18.27052493576502,2.838292788883043,455.535400428996,17.791237583478893,2.929456999765622,455.803694143839,19.25742074159134,2.9137898788126715,455.6805742496252,18.668029080167642,2.888684373052521,452.1733641553518,18.10927516106786,2.9453528183366613,450.38226000201337,
7683.8980885224455,7.057946849497757,452.8954996363876,0.3882028493919255,40.48889249360454,12907.860191868105,4.425769737896098,445.8501155167662,0.3844437376720935,36.468359619695576,17302.76108220137,5.956799392498045,446.7451998580835,0.40660169173206623,49.85040505479938,4520.249568927485,6.347816286752758,447.90153577732764,0.3844270103694196,53.519361622774575,37581.45188490756,7.100105794358009,446.95171104616213,0.3824655580928994,53.77331410384314,5815.89053631667,6.4200746434879825,446.5866477196696,0.4050250967965282,47.289125795956515,4056.2316403150676,6.255973570359787,447.3787727493547,0.3806270994744152,52.78168971062446,7582.622470753,8.475789459593384,449.67771592643805,0.37522940964963336,46.17535442817676,5792.028352825195,6.77711194800621,448.7973761284786,0.40589321231181713,42.42964566388433,10516.278738895198,4.491226096877328,455.8818877424855,0.38850195230520207,44.672422286179945,
3801.917335213336,7.1961760563372925,445.0199727387669,0.42296865667355055,53.785242398248116,12566.388164388241,15384.149513319539,4.873514314914078,451.924913900326,0.37156063192136884,53.57035111663749,12385.748556265371,13230.812547178308,5.381524093073152,449.42448793832125,0.34275103710000104,52.29014711045098,12407.022675761005,9569.09638591277,8.581941260762408,451.23844632213184,0.4156436748914795,46.19040544644547,12309.288885797076,3696.3163166998193,8.773642940571134,453.240572912135,0.35217064459109654,50.03229574208028,12777.101030823593,5968.252551633657,6.705531445750242,445.4387029286302,0.38243274742386524,47.71734095866278,12636.667223060824,10365.999243081185,6.495708987920575,442.88835260402294,0.36717059990626094,47.33515179711245,12265.685072445838,7317.627617152248,6.159107107806156,445.72926466472757,0.38627581709762604,40.618578234477454,12710.036628285183,11078.07212482014,8.048931933478881,
4.871611954567002,446.977570656625,0.3700228949491993,49.26715433282904,12320.014463262307,6.391042983322788,448.96452968789254,0.35380881010702486,51.07325409462601,12738.130210352296,9.552100034280333,449.31379942926594,0.35121886855396667,52.620820355878585,12558.170783473972,12.817349736017409,453.07801211408133,0.382786861981784,47.7178786602991,12594.732491837942,4.527015147737204,451.57156800920876,0.36966585290734244,50.15074240460452,12340.266255514185,7.19761583414844,449.82507863145645,0.3840361056995787,47.02625611900645,12260.173003698408,6.0206169569448775,442.01894282208485,0.35901307808315747,49.53837876356485,12378.088710114436,7.413011208485867,450.44403119429785,0.3761700894020223,51.55455771584635,12564.839670009935,8.078059234537408,452.77145524993426,0.3601351490536123,41.87648726508774,12499.61482442164,9.377332068956665,447.4114124265951,0.4159186294652495,42.2764768268537,12526.8693383637,
